estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
ECOHUMUS,2026-07-05,1783276200,2026-07-05 15:30:00,12.4,39,8.3,14.8,15,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783276500,2026-07-05 15:35:00,12.5,39,7.3,13.0,23,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783276800,2026-07-05 15:40:00,12.5,39,7.3,13.0,5,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783277100,2026-07-05 15:45:00,12.3,39,9.0,16.6,16,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783277400,2026-07-05 15:50:00,12.5,39,5.7,11.2,32,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783277700,2026-07-05 15:55:00,12.7,39,7.7,14.8,21,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783278000,2026-07-05 16:00:00,12.6,39,8.5,14.8,20,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783278300,2026-07-05 16:05:00,12.5,38,7.4,13.0,17,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783278600,2026-07-05 16:10:00,12.6,38,7.1,11.2,28,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783278900,2026-07-05 16:15:00,12.8,38,6.0,14.8,4,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783279200,2026-07-05 16:20:00,12.8,38,9.1,14.8,24,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783279500,2026-07-05 16:25:00,12.6,38,6.2,13.0,26,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783279800,2026-07-05 16:30:00,12.7,37,7.5,11.2,5,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783280100,2026-07-05 16:35:00,12.8,37,9.3,16.6,2,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783280400,2026-07-05 16:40:00,12.7,37,8.4,18.4,34,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783280700,2026-07-05 16:45:00,12.6,37,6.4,13.0,40,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783281000,2026-07-05 16:50:00,12.8,37,6.4,14.8,28,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783281300,2026-07-05 16:55:00,12.8,37,7.8,14.8,28,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783281600,2026-07-05 17:00:00,12.4,37,7.0,14.8,36,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783281900,2026-07-05 17:05:00,12.3,38,7.3,14.8,21,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783282200,2026-07-05 17:10:00,12.2,37,6.6,13.0,24,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783282500,2026-07-05 17:15:00,12.1,37,7.0,13.0,16,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783282800,2026-07-05 17:20:00,12.2,37,6.9,13.0,29,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783283100,2026-07-05 17:25:00,12.3,37,5.2,11.2,30,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783283400,2026-07-05 17:30:00,12.7,36,6.8,13.0,15,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783283700,2026-07-05 17:35:00,12.6,37,5.3,11.2,13,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783284000,2026-07-05 17:40:00,12.6,37,6.6,13.0,1,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783284300,2026-07-05 17:45:00,12.5,36,5.5,9.4,10,953.8,953.8,0.0,
ECOHUMUS,2026-07-05,1783284600,2026-07-05 17:50:00,12.5,36,3.0,9.4,17,953.8,953.8,0.0,
ECOHUMUS,2026-07-05,1783284900,2026-07-05 17:55:00,12.5,36,4.2,7.2,5,953.8,953.8,0.0,
ECOHUMUS,2026-07-05,1783285200,2026-07-05 18:00:00,12.4,37,3.5,7.2,11,953.7,953.7,0.0,
ECOHUMUS,2026-07-05,1783285500,2026-07-05 18:05:00,12.3,37,4.1,7.2,353,953.8,953.8,0.0,
ECOHUMUS,2026-07-05,1783285800,2026-07-05 18:10:00,12.1,37,4.0,7.2,355,953.7,953.7,0.0,
ECOHUMUS,2026-07-05,1783286100,2026-07-05 18:15:00,12.0,37,2.9,7.2,21,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783286400,2026-07-05 18:20:00,11.8,37,2.0,5.4,24,953.8,953.8,0.0,
ECOHUMUS,2026-07-05,1783286700,2026-07-05 18:25:00,11.5,38,1.9,5.4,34,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783287000,2026-07-05 18:30:00,11.0,38,2.5,5.4,11,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783287300,2026-07-05 18:35:00,10.6,40,2.3,3.6,352,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783287600,2026-07-05 18:40:00,10.1,41,2.1,3.6,1,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783287900,2026-07-05 18:45:00,9.7,42,2.3,3.6,360,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783288200,2026-07-05 18:50:00,9.5,42,1.4,5.4,12,953.9,953.9,0.0,
ECOHUMUS,2026-07-05,1783288500,2026-07-05 18:55:00,9.4,42,0.6,1.8,12,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783288800,2026-07-05 19:00:00,9.3,42,0.0,0.0,13,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783289100,2026-07-05 19:05:00,9.1,42,0.0,0.0,13,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783289400,2026-07-05 19:10:00,8.7,44,0.0,0.0,13,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783289700,2026-07-05 19:15:00,8.0,45,0.0,0.0,13,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783290000,2026-07-05 19:20:00,7.6,46,0.0,0.0,13,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783290300,2026-07-05 19:25:00,7.4,47,0.4,1.8,13,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783290600,2026-07-05 19:30:00,7.2,47,1.7,3.6,19,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783290900,2026-07-05 19:35:00,7.2,47,1.7,3.6,12,954.5,954.5,0.0,
ECOHUMUS,2026-07-05,1783291200,2026-07-05 19:40:00,7.3,47,1.6,3.6,5,954.5,954.5,0.0,
ECOHUMUS,2026-07-05,1783291500,2026-07-05 19:45:00,7.4,46,1.9,5.4,3,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783291800,2026-07-05 19:50:00,7.2,47,0.8,3.6,354,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783292100,2026-07-05 19:55:00,6.9,47,0.0,1.8,352,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783292400,2026-07-05 20:00:00,6.9,47,0.0,0.0,352,954.6,954.6,0.0,
ECOHUMUS,2026-07-05,1783292700,2026-07-05 20:05:00,7.0,47,0.0,0.0,352,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783293000,2026-07-05 20:10:00,6.4,48,0.0,0.0,352,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783293300,2026-07-05 20:15:00,5.7,50,0.4,1.8,39,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783293600,2026-07-05 20:20:00,4.9,51,0.1,1.8,40,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783293900,2026-07-05 20:25:00,4.4,53,0.0,0.0,39,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783294200,2026-07-05 20:30:00,3.9,55,0.0,0.0,39,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783294500,2026-07-05 20:35:00,3.8,57,0.0,0.0,39,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783294800,2026-07-05 20:40:00,3.4,57,1.0,7.2,116,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783295100,2026-07-05 20:45:00,3.2,57,0.0,1.8,135,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783295400,2026-07-05 20:50:00,3.0,57,0.1,1.8,135,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783295700,2026-07-05 20:55:00,3.3,58,0.0,0.0,135,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783296000,2026-07-05 21:00:00,3.3,58,0.1,1.8,135,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783296300,2026-07-05 21:05:00,3.0,57,0.7,1.8,135,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783296600,2026-07-05 21:10:00,3.1,58,1.9,3.6,135,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783296900,2026-07-05 21:15:00,3.3,55,1.2,5.4,135,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783297200,2026-07-05 21:20:00,2.3,58,0.0,0.0,135,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783297500,2026-07-05 21:25:00,1.7,60,0.0,0.0,135,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783297800,2026-07-05 21:30:00,0.9,61,0.0,0.0,135,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783298100,2026-07-05 21:35:00,0.9,64,0.0,0.0,135,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783298400,2026-07-05 21:40:00,0.9,64,0.0,0.0,135,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783298700,2026-07-05 21:45:00,0.5,65,0.0,0.0,135,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783299000,2026-07-05 21:50:00,0.4,67,0.4,1.8,135,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783299300,2026-07-05 21:55:00,0.3,67,0.4,1.8,135,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783299600,2026-07-05 22:00:00,0.4,67,0.0,0.0,135,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783299900,2026-07-05 22:05:00,0.6,67,0.7,3.6,135,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783300200,2026-07-05 22:10:00,0.6,67,0.9,3.6,135,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783300500,2026-07-05 22:15:00,0.8,67,0.0,3.6,135,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783300800,2026-07-05 22:20:00,0.5,67,0.0,1.8,135,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783301100,2026-07-05 22:25:00,0.4,68,0.0,0.0,135,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783301400,2026-07-05 22:30:00,0.3,67,0.0,0.0,135,955.3,955.3,0.0,
ECOHUMUS,2026-07-05,1783301700,2026-07-05 22:35:00,0.2,67,0.0,0.0,135,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783302000,2026-07-05 22:40:00,0.0,68,0.0,0.0,135,955.3,955.3,0.0,
ECOHUMUS,2026-07-05,1783302300,2026-07-05 22:45:00,-0.4,69,0.0,0.0,135,955.3,955.3,0.0,
ECOHUMUS,2026-07-05,1783302600,2026-07-05 22:50:00,-0.5,69,0.0,0.0,135,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783302900,2026-07-05 22:55:00,-0.1,69,1.1,1.8,135,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783303200,2026-07-05 23:00:00,0.4,69,0.1,1.8,135,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783303500,2026-07-05 23:05:00,0.7,68,0.1,1.8,134,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783303800,2026-07-05 23:10:00,1.3,67,0.1,1.8,134,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783304100,2026-07-05 23:15:00,1.8,65,0.0,0.0,134,955.3,955.3,0.0,
ECOHUMUS,2026-07-05,1783304400,2026-07-05 23:20:00,1.8,64,0.0,0.0,134,955.4,955.4,0.0,
ECOHUMUS,2026-07-05,1783304700,2026-07-05 23:25:00,1.3,64,0.0,0.0,134,955.3,955.3,0.0,
ECOHUMUS,2026-07-05,1783305000,2026-07-05 23:30:00,0.2,67,0.4,1.8,135,955.4,955.4,0.0,
ECOHUMUS,2026-07-05,1783305300,2026-07-05 23:35:00,0.6,67,2.2,3.6,135,955.3,955.3,0.0,
ECOHUMUS,2026-07-05,1783305600,2026-07-05 23:40:00,0.3,67,2.9,3.6,133,955.3,955.3,0.0,
ECOHUMUS,2026-07-05,1783305900,2026-07-05 23:45:00,0.2,68,2.5,3.6,135,955.4,955.4,0.0,
ECOHUMUS,2026-07-05,1783306200,2026-07-05 23:50:00,0.3,68,1.7,3.6,135,955.4,955.4,0.0,
ECOHUMUS,2026-07-05,1783306500,2026-07-05 23:55:00,0.5,67,2.2,3.6,135,955.4,955.4,0.0,
